01Log2019_08_05-21_22_19.csv
08/05/2019    21:25:45.930, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:45.931, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:45.932, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:45.935, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:45.937, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:45.940, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:25:49.348, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:49.348, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:49.349, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:49.351, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:49.353, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:49.354, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:49.354, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:49.355, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:49.357, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:49.359, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:49.360, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:49.361, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:49.362, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:25:52.769, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:52.770, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:52.771, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:52.772, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:52.773, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:52.774, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:52.774, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:52.775, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:52.776, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:52.778, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:52.779, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:52.782, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:52.784, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:25:56.191, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:56.192, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:56.194, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:56.195, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:56.197, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:56.199, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:56.200, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:56.202, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:56.203, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:56.204, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:56.205, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:56.206, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:56.207, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:25:59.613, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:59.614, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:59.614, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:59.616, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:59.618, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:59.619, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:59.621, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:59.623, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:59.624, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:59.626, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:25:59.626, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:25:59.627, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:25:59.628, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:03.133, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:03.135, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:03.135, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:03.136, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:03.137, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:03.138, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:03.140, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:03.141, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:03.142, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:03.143, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:03.144, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:03.145, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:03.145, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:06.453, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:06.454, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:06.455, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:06.456, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:06.457, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:06.458, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:06.459, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:06.461, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:06.464, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:06.466, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:06.469, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:06.471, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:06.474, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:10.042, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:10.043, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:10.044, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:10.045, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:10.046, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:10.047, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:10.049, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:10.053, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:10.055, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:10.058, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:10.060, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:10.062, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:10.065, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:13.472, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:13.473, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:13.475, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:13.476, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:13.478, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:13.480, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:13.482, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:13.484, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:13.485, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:13.486, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:13.488, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:13.488, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:13.490, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:14.107, Stop sent to #255
08/05/2019    21:26:16.889, ERROR: Not logging to file, hit start trigger!
08/05/2019    21:26:16.892, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:16.893, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:16.895, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:16.895, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:16.897, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:16.898, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:16.899, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:16.901, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:16.903, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:16.905, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:26:16.906, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:26:16.908, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:26:16.911, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:26:22.132, Reset sent to #255
08/05/2019    21:26:24.489, Announcement from #14
08/05/2019    21:26:33.681, Announcement from #13
08/05/2019    21:26:40.439, Logging to: 2019_08_05-21_26_40_Data.csv
08/05/2019    21:26:40.439, Trigger sent to #255, T=2000ms
08/05/2019    21:27:12.889, Stop sent to #255
