01Log2019_08_05-21_35_22.csv
08/05/2019    21:41:14.745, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:14.746, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:14.747, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:14.748, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:14.749, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:14.750, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:14.751, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:14.752, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:14.753, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:14.754, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:14.756, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:14.756, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:41:18.057, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:18.058, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:18.059, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:18.060, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:18.061, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:18.062, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:18.063, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:18.065, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:18.068, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:18.071, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:18.073, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:18.076, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:18.078, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:41:21.480, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:21.481, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:21.482, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:21.483, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:21.484, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:21.485, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:21.487, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:21.488, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:21.490, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:21.493, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:21.496, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:21.498, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:21.501, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:41:24.907, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:24.907, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:24.909, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:24.909, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:24.910, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:24.911, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:24.914, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:24.915, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:24.918, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:24.920, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:24.923, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:24.925, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:24.928, ERROR from #14 : failed to read IO expander status - power settings not valid
08/05/2019    21:41:27.869, Stop sent to #14
08/05/2019    21:41:28.369, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:28.370, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:28.371, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:28.372, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:28.372, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:28.373, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:28.374, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:28.376, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:28.376, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:28.377, ERROR from #14 : ADC1 readout failed - timeout
08/05/2019    21:41:28.378, ERROR from #14 : ADC2 readout failed - timeout
08/05/2019    21:41:28.378, ERROR from #14 : ADC3 readout failed - timeout
08/05/2019    21:41:28.379, ERROR from #14 : failed to read IO expander status - power settings not valid
